0.9998746892802726,0.010822657935707632,-0.011551390219394513,-1.1095008540956997,-0.010986221685439817,0.9998390505110228,-0.014207432085361201,-1.3477974575102962,0.011395882777927538,0.014332830539439404,0.99983209051818,5.951763030338952,0.0,0.0,0.0,1.0
0.9998660417572101,0.007235836848333316,-0.014639958052578514,-1.3940228391768414,-0.00742069165832784,0.9998922767066973,-0.01267234279251682,-1.2064061391673704,0.014546844872529689,0.012779558693257396,0.999811635452657,5.831568901756327,0.0,0.0,0.0,1.0
0.9998365980323458,0.002904860711109969,-0.017818290967514906,-1.7062756259503544,-0.003099265334321335,0.9999356387138886,-0.010917494951069279,-1.0345749032011327,0.017785545800686146,0.01097120755740779,0.999781170267342,5.67373118596106,0.0,0.0,0.0,1.0
0.9998108440063533,-0.000518727225242851,-0.019427267782049645,-1.8595302833976461,0.00032556382103897624,0.9999505180801072,-0.009965245631567976,-0.9438304659263395,0.01943152193080562,0.009957375440490296,0.999761280488031,5.572679698384263,0.0,0.0,0.0,1.0
0.9997712299232671,-0.0035416597517715673,-0.021065158993783334,-2.01554131097663,0.0033548660090744666,0.9999544831573924,-0.00892451458396347,-0.8447550188742525,0.021095886649018774,0.008852140858821867,0.9997375898064158,5.466407384768445,0.0,0.0,0.0,1.0
0.9996664133268184,-0.008555243553658165,-0.024360431932374287,-2.319481878221211,0.008397145836464146,0.9999432587679804,-0.0066047331794739155,-0.6286897336239008,0.024415617819711972,0.00639832383256547,0.999681114729882,5.224050148371589,0.0,0.0,0.0,1.0
0.9995988097143091,-0.011363201203209375,-0.025923447710024437,-2.4781372393045444,0.011225720434671555,0.9999220216969608,-0.00546451445628484,-0.5154284188207612,0.0259835853674818,0.005171678111904879,0.9996483333577808,5.108949614712401,0.0,0.0,0.0,1.0
0.9995272303549021,-0.013858345777640805,-0.027424512865489817,-2.6211477619164043,0.013745719013472792,0.999896209677787,-0.004318820036544411,-0.40631317883048723,0.027481570090819894,0.003940134410917967,0.9996137055932746,4.993206803237172,0.0,0.0,0.0,1.0
0.9993977668496996,-0.017195836737994716,-0.030121788876259693,-2.8680315879094564,0.01714065142117075,0.9998508290126197,-0.002095468250282712,-0.19930157931082704,0.030153552985642065,0.0015781315944640333,0.9995436580981569,4.760962853539922,0.0,0.0,0.0,1.0
0.999279532251616,-0.019788814379023405,-0.03237809623789917,-3.082844640443909,0.019800101456609175,0.9998039753715223,3.1584921493196034e-05,0.0031579998063762105,0.0323712358325572,-0.000672338705272498,0.999475729830669,4.506708424161388,0.0,0.0,0.0,1.0
0.9991829659790197,-0.021683758589370026,-0.03408849745852884,-3.255656565474112,0.021768347323155246,0.999760717037528,0.0021059611932171918,0.20530750908744722,0.03403482985089303,-0.002846045527439431,0.9994160284207106,4.253033056837012,0.0,0.0,0.0,1.0
0.9991338598444541,-0.02219142535653846,-0.03519623739789649,-3.351168471823314,0.022343749269669474,0.9997428390728904,0.003932588562570054,0.3745759309897494,0.035099982419874345,-0.004715294877629976,0.9993724741049754,3.993451967263809,0.0,0.0,0.0,1.0
0.9991070275139565,-0.02249799406743133,-0.03575617398855863,-3.414457104620226,0.02270642190824266,0.9997276574804669,0.005419602630078959,0.5208149522457006,0.03562443106252742,-0.006226369468011578,0.9993455434854867,3.7350910333227603,0.0,0.0,0.0,1.0
0.9991048806620376,-0.02240949266049457,-0.03586237058201248,-3.4246094429448704,0.02266654211337326,0.9997201663785337,0.006761323033660971,0.6485188773569917,0.03570074442701179,-0.007567809775801965,0.9993332907322852,3.503075892286688,0.0,0.0,0.0,1.0
0.9991431140807021,-0.021420482140502038,-0.03540026187344306,-3.370704302447166,0.021738032485934266,0.9997267156775881,0.008590743459050315,0.8181175982599598,0.035206716341437495,-0.009352795553700883,0.9993355114294669,3.1771038633967237,0.0,0.0,0.0,1.0
0.999141626312261,-0.023148870940910022,-0.034343482212168125,-3.270075247849718,0.023532820584092787,0.9996646075280408,0.010805016815821251,1.0289961004851875,0.03408181590970828,-0.01160375904646221,0.9993512527633762,2.820832116713973,0.0,0.0,0.0,1.0
0.9990878837501744,-0.026553280151931515,-0.03343906822564699,-3.183893612333577,0.026969811044319156,0.9995636630360439,0.01205845861894837,1.1482439909607365,0.03310437249534781,-0.01294921136390164,0.9993676775725205,2.6590320603215787,0.0,0.0,0.0,1.0
0.9989832548400539,-0.03154046544944141,-0.032193234689867116,-3.0654326265271266,0.0319768531372488,0.9994026205951714,0.013106538324680903,1.2481062238842924,0.03176056312641881,-0.014122509250891457,0.9993952468250524,2.556114657258604,0.0,0.0,0.0,1.0
0.998881062501648,-0.03603788579368554,-0.03060921928376977,-2.914551275710835,0.03648308477982507,0.9992346895758764,0.014093875671380011,1.3419977019568705,0.030077846136275226,-0.015194700848980966,0.999431649451566,2.4959573126755004,0.0,0.0,0.0,1.0
0.9987923877152007,-0.04010396211705362,-0.028372012663535617,-2.7014655780482144,0.04053704064555059,0.9990676612607698,0.014849567688677614,1.4139076725191444,0.02775007408171652,-0.01598170403315065,0.9994868549907429,2.4740228982095687,0.0,0.0,0.0,1.0
0.9987828132415826,-0.04211109405209771,-0.025661054653892883,-2.4435229073072264,0.0425177370929235,0.9989759840802228,0.01546970323375284,1.4731242839957304,0.024983306811471914,-0.016541882075969728,0.9995499349720411,2.4657699919207516,0.0,0.0,0.0,1.0
0.9988632711494593,-0.04202492404979494,-0.022483077428747424,-2.1507319156460767,0.042391906316554366,0.998971241011929,0.016092120857369736,1.5366710307308722,0.021783820974909388,-0.017027020205029053,0.9996172673359119,2.452632294678324,0.0,0.0,0.0,1.0
0.9990330425865471,-0.03978593897603171,-0.018704607006720598,-1.7908837967785303,0.040102273588774634,0.9990534820357274,0.016847824902138205,1.6085644972350792,0.01801644666301285,-0.01758154193073387,0.9996830330094485,2.4337761101946853,0.0,0.0,0.0,1.0
0.9992114774242455,-0.037009916220291615,-0.01435120203164061,-1.376494308670999,0.037259939746391996,0.9991517666863636,0.01752784071731093,1.6733893497081453,0.01369038907835464,-0.01804883408095815,0.9997429163821852,2.4194285917817524,0.0,0.0,0.0,1.0
0.9993814822580109,-0.03384872773200498,-0.00952387303639451,-0.9168179926259654,0.034017415963765736,0.9992572928651657,0.01810284044833781,1.7281433095461125,0.008903964648096618,-0.018415699068815173,0.9997903342390188,2.3903327389268725,0.0,0.0,0.0,1.0
0.9994581642768641,-0.03216947912051884,-0.006976499241597581,-0.674188407623717,0.03229330216022409,0.9993094682016791,0.018383381195124747,1.7548803426384438,0.006380013130728455,-0.018598716968057316,0.9998065065676943,2.37221361837328,0.0,0.0,0.0,1.0
0.9995197857320871,-0.03066581896730142,-0.004374762290650533,-0.41679632529388755,0.030743198348632376,0.999354458181095,0.018585079769195285,1.7695525872754843,0.0038017168220867447,-0.018710692512987112,0.9998166437317135,2.350015960630344,0.0,0.0,0.0,1.0
0.9996121325543275,-0.027826871845059494,0.0009720886222785199,0.08251600617842314,0.027804682049389996,0.9994358441047649,0.01884377232831954,1.798807702672434,-0.0014962363630647833,-0.018809505823432014,0.9998211812525511,2.3010487094936707,0.0,0.0,0.0,1.0
0.9996363178519357,-0.02671508211269803,0.0036672655073055472,0.3392672527361924,0.026641364069011124,0.9994654616932279,0.0189418188596812,1.8080268035372455,-0.0041715954128881535,-0.018837479162102194,0.9998135598373372,2.2679427991283774,0.0,0.0,0.0,1.0
0.9996388740503522,-0.026092857190335154,0.006363735175905286,0.5958896201554467,0.025969199339253395,0.9994832206014972,0.018949047061889306,1.8088197928026375,-0.006855121836913179,-0.01877698048314486,0.9997992459494197,2.2340652663342553,0.0,0.0,0.0,1.0
0.9996098670975755,-0.026460063540674462,0.008982683160427022,0.8527654869312755,0.026287254265599958,0.9994764316923663,0.018876103714355975,1.8083572055344348,-0.009477737390533838,-0.01863278816503112,0.9997813976751364,2.199580120849987,0.0,0.0,0.0,1.0
0.9995523092184512,-0.027578172182864746,0.011548553491243809,1.099383407594928,0.02735847875101767,0.9994470414625674,0.0188754079098731,1.7971441165145734,-0.012063010194138598,-0.018551191635632347,0.9997541197844044,2.1593914774991845,0.0,0.0,0.0,1.0
0.9994207772240082,-0.029755029335570372,0.016501188321760663,1.5710470299345616,0.029441621031888368,0.9993864144851334,0.01896048505780421,1.80512696700589,-0.017055477957310335,-0.01846394513399804,0.9996835480956651,2.0675609239679034,0.0,0.0,0.0,1.0
0.9992823473919792,-0.03165079534650299,0.02081865395100589,1.9821623163274467,0.0312580985170245,0.999331821945275,0.018943453552873465,1.803546831027802,-0.021404457584689666,-0.018279451257224907,0.9996034826143214,1.9887246389725988,0.0,0.0,0.0,1.0
0.9991919150741337,-0.03268732268859539,0.02337942203841064,2.216106162621543,0.032249581794587465,0.9993010778747592,0.018894401036470214,1.803363552791211,-0.02398113457826487,-0.018125347343433493,0.999547524071127,1.9543475171697082,0.0,0.0,0.0,1.0
0.9991380764109145,-0.03282054239039766,0.025407286640034735,2.4189801596922393,0.03235562894383187,0.9993044691888873,0.0185296783620726,1.7640773791490574,-0.02599804263998553,-0.0176919994402413,0.9995047412876186,2.1858482706541054,0.0,0.0,0.0,1.0
0.9991311428359755,-0.031591104023130825,0.027169270684054902,2.5769977299577818,0.031106314568606765,0.9993517133273331,0.01810393546539487,1.7280794453257613,-0.0277239415624332,-0.017243343720113553,0.9994664482772367,2.432066483251674,0.0,0.0,0.0,1.0
0.9990964207770654,-0.030835496187196724,0.029248720025791847,2.7848441017324603,0.030323479977670844,0.999381264481956,0.01780129120017563,1.6947210478423358,-0.029779854851354908,-0.016898613955698166,0.9994135406694478,2.674012576167115,0.0,0.0,0.0,1.0
0.9989995698144588,-0.030687407154308885,0.032533326101950186,3.097600113138867,0.03012868724719169,0.9993920993396493,0.017538935967908485,1.6696718947723639,-0.03305204602043679,-0.01654152032091989,0.9993165388862041,2.870778840246885,0.0,0.0,0.0,1.0
0.9988491519427283,-0.032582869019256534,0.035188618076326304,3.3404414176084742,0.031992821077406884,0.9993392615832484,0.01723578979685364,1.6454830364857571,-0.03572746847019039,-0.016090457912136827,0.9992310747120318,2.908127630268382,0.0,0.0,0.0,1.0
0.9986832705087666,-0.034381371892899866,0.03807378112003198,3.625006321678427,0.03376212948610862,0.9992884977218278,0.016811336286559793,1.6004403634347,-0.03862502193383198,-0.015504109777310229,0.9991329497969889,2.9176465427840412,0.0,0.0,0.0,1.0
0.9985471829427619,-0.03503493695554134,0.04094528828769742,3.888710427676699,0.03438493657168124,0.9992726901472369,0.016485852326494032,1.5740153922091622,-0.041493492722821726,-0.015054330745408502,0.9990250967491452,2.906946641255672,0.0,0.0,0.0,1.0
0.9984137880980447,-0.035452048274974016,0.04374452374023755,4.165008247822527,0.0347727403913805,0.9992638414149266,0.016203873911999667,1.5425427941939915,-0.044287119687906454,-0.014657513071092297,0.9989111073927871,2.863913739598047,0.0,0.0,0.0,1.0
0.9982758876377492,-0.03566045055273629,0.04661703401592211,4.428721044217582,0.03495612491139849,0.9992627478152105,0.015853570510741863,1.513741789285632,-0.047148395552650574,-0.014197179741262117,0.9987863035633265,2.78278616011994,0.0,0.0,0.0,1.0
0.9981314851388614,-0.035711326898976874,0.04956820374077713,4.709670889486688,0.034989100840529266,0.999268631108755,0.015384720716536274,1.4691862655135992,-0.050081585793052635,-0.013622142492378399,0.9986513430246757,2.680538448257039,0.0,0.0,0.0,1.0
0.9979911259740503,-0.03577286123105518,0.05228737765713574,4.978400360396677,0.03503437758591709,0.9992734508753908,0.01498632500567754,1.426596160495933,-0.05278584711155854,-0.013124872402042789,0.998519119280342,2.574285142307417,0.0,0.0,0.0,1.0
0.9978430320118008,-0.035602965103420474,0.0551511599810128,5.241426298472902,0.03485747304071716,0.9992877787784161,0.014430408615694768,1.378195376487497,-0.0556260638771138,-0.01247736245336526,0.9983735879058584,2.4673878547034747,0.0,0.0,0.0,1.0
0.9976876600622839,-0.03509475811970619,0.05820485905550932,5.541863376355764,0.03434645081484666,0.9993143796776872,0.01381710523301377,1.315247844800865,-0.05865018881611664,-0.01178653008425279,0.9982087164803265,2.354553194547634,0.0,0.0,0.0,1.0
0.9975184113948368,-0.034664780595209534,0.06128655087965638,5.835306039945294,0.033914437873288135,0.9993367852701266,0.01325050168461936,1.2613261264074254,-0.06170572938343338,-0.011139589514503412,0.9980321782181053,2.2364367292123006,0.0,0.0,0.0,1.0
0.9973178670447217,-0.03468238049310839,0.06445920445282007,6.127754138587875,0.033926970351364744,0.9993425916681462,0.012782577983034808,1.221238896965474,-0.0648605792506625,-0.010561867710921246,0.9978383778214481,2.1141634159102978,0.0,0.0,0.0,1.0
0.9971550983503313,-0.03466278063149564,0.06693236705392758,6.372747924453023,0.03390832149271493,0.9993479523200604,0.012391759606615796,1.1795306252151931,-0.06731866405251097,-0.01008740753590042,0.9976797961996281,2.001204507840839,0.0,0.0,0.0,1.0
0.9969129410107535,-0.03486097211557352,0.07034560386468676,6.688049214777664,0.034111948925010974,0.9993475015586936,0.011840363218924252,1.131597257339763,-0.07071281561875305,-0.009404854660179745,0.997451278265699,1.8340400053045869,0.0,0.0,0.0,1.0
0.9966574506520871,-0.035171659696478896,0.07373376883438286,7.020431322542265,0.034431103227154744,0.9993427953820364,0.01130019960150908,1.0755347306669591,-0.07408306464785883,-0.008724297338907247,0.9972133530748831,1.6258765830712036,0.0,0.0,0.0,1.0
0.996411632526085,-0.03507380393472858,0.07702579666508748,7.333925757127673,0.03434888619261404,0.9993517073031136,0.010726500651114579,1.0208864395179944,-0.07735245062296789,-0.00804292431221274,0.9969708545928031,1.3873961765418699,0.0,0.0,0.0,1.0
0.996164624673824,-0.03491679467376646,0.08023068050006309,7.639113573467057,0.03420922834271279,0.9993624758695515,0.010184026215827318,0.9692244537709485,-0.08053549548357963,-0.007401039489977359,0.9967238447112463,1.1196011341412486,0.0,0.0,0.0,1.0
0.9959028305902721,-0.035105611093783615,0.08333863269716976,7.925362070196201,0.034416891552304464,0.9993602339354353,0.00969183147712778,0.926879680441516,-0.08362592913949593,-0.0067846511089813405,0.996473611919969,0.8473646862573787,0.0,0.0,0.0,1.0
0.995628248312664,-0.03582409587815109,0.0862583851767232,8.20327089848908,0.035146331670333666,0.9993377804910841,0.00937731235595262,0.8969411047440872,-0.08653756899692287,-0.006305418484854248,0.9962277526542259,0.5684163451630866,0.0,0.0,0.0,1.0
0.9953734769028882,-0.03672830304689482,0.08878823790583046,8.4443216386004,0.03605330913910148,0.9993074482924903,0.009199611798057618,0.8799350580625287,-0.0890652208733561,-0.005956524467084291,0.9960078258420147,0.30365831875565164,0.0,0.0,0.0,1.0
0.9951328186012315,-0.03768255702946372,0.09104865967953132,8.659457327449616,0.03700304152250089,0.9992728270522323,0.00915382363962216,0.8755977618305906,-0.09132796344368065,-0.005740842574895415,0.9958035114513013,0.036225487334149875,0.0,0.0,0.0,1.0
0.994930071527939,-0.0383633351056668,0.09296339580077158,8.84172916618951,0.0376836619270487,0.9992482845481847,0.009067057189149838,0.8674047821334625,-0.09324199308356232,-0.005518516092083992,0.995627444282485,-0.19891223731724494,0.0,0.0,0.0,1.0
0.9952543525799638,-0.03581674001492939,0.09047770279762637,8.61481286857574,0.03506269469953635,0.9993356464284798,0.009915852037069753,0.9435917103193106,-0.09077315416902831,-0.006697066052653358,0.995848920586831,-0.11047596462094589,0.0,0.0,0.0,1.0
0.9954695010910831,-0.03376828063316886,0.08888071700736001,8.462576522196088,0.03290965537317399,0.9993961619333898,0.011121189327804232,1.0585210267524872,-0.08920325702155373,-0.008146399892866758,0.9959794916422681,-0.002466663578616135,0.0,0.0,0.0,1.0
0.995631024390778,-0.031420491012771536,0.08793217905055802,8.362802918937547,0.03038454668344587,0.9994521905008664,0.013102875792864465,1.2516118411548405,-0.08829642065814018,-0.010374441777587406,0.9960400314918902,0.15864892410604625,0.0,0.0,0.0,1.0
0.9957140355530365,-0.030280209459431495,0.08738793149457723,8.320576958645347,0.02902160681038676,0.9994558253585561,0.015644136873306395,1.4890513272814587,-0.08781466192432458,-0.013041735646811277,0.9960514128517172,0.32206278138346534,0.0,0.0,0.0,1.0
0.9957607403871651,-0.029893414560077002,0.08698881832856292,8.272932848494492,0.028430340756112504,0.9994329689628094,0.01801733483130855,1.719651681213918,-0.08747862832183027,-0.015468649428642248,0.9960460866795199,0.4381444228408782,0.0,0.0,0.0,1.0
0.9957858731184549,-0.029800494985343484,0.08673404585937772,8.248711348889344,0.02810094863996122,0.9993891219501765,0.020758008005965597,1.9805282607732124,-0.08730029772040276,-0.01823396621867,0.9960150292215266,0.5466004077388789,0.0,0.0,0.0,1.0
0.9957852571727315,-0.030348709574922257,0.08655084527014913,8.231218741991825,0.028398719619468084,0.9993158250897868,0.023682520777980116,2.2590004165357414,-0.08721106656680473,-0.021125619763870323,0.9959655421798109,0.670375967863265,0.0,0.0,0.0,1.0
0.9957224379306368,-0.03276856192062018,0.08639211916628707,8.225719157922214,0.03053890238384487,0.9991682575751589,0.02701199297291199,2.5713340238489764,-0.08720603693872492,-0.024258971928342275,0.9958945398285238,0.8116544122283358,0.0,0.0,0.0,1.0
0.9956444944781325,-0.03566990450298517,0.08613989648957243,8.201623710353743,0.0331938741099277,0.9989977172777288,0.030017246523448452,2.8575639354816076,-0.08712493333827323,-0.02702805055210355,0.995830265728433,0.9103864497290033,0.0,0.0,0.0,1.0
0.995557089656291,-0.03797902313849264,0.08616105167816075,8.194048924161848,0.035348367105664885,0.9988662766152754,0.03186314191158203,3.037802195314498,-0.08727403431548128,-0.02867696730561843,0.9957711226158303,1.009664490897876,0.0,0.0,0.0,1.0
0.9958083547691989,-0.03741735244045227,0.08346254953024751,7.937191811359156,0.034845513580185145,0.998877507895281,0.03206741738828348,3.057278353325046,-0.08456935409367862,-0.029025594398482988,0.9959946990166587,0.9164439462333576,0.0,0.0,0.0,1.0
0.9960405001424973,-0.03548680457455044,0.08150537140292875,7.750585776125291,0.03283320405291664,0.9988924185239666,0.03368710963396803,3.211648552143288,-0.08261127152317964,-0.030878428765602112,0.9961024195309217,0.8346219380402999,0.0,0.0,0.0,1.0
0.9961847535275807,-0.03266423385350825,0.08092403533493249,7.695378316136839,0.02982455481394266,0.9989036164906057,0.036064813687865585,3.4379412333263417,-0.08201395828063887,-0.033514663446184915,0.9960669911435259,0.7759733911921103,0.0,0.0,0.0,1.0
0.9962338369836634,-0.030983088707139797,0.08097892020338937,7.700478044505189,0.027942966896873502,0.9988700428363853,0.03842433471070332,3.662759281260378,-0.0820784622220973,-0.0360178108250284,0.9959738672525846,0.759435728313747,0.0,0.0,0.0,1.0
0.9962605439439525,-0.029914062774643157,0.08105478150324143,7.707811402920015,0.02664055109605606,0.9987958259679212,0.04118185750979609,3.925175790130538,-0.08218988489834153,-0.03886943662386942,0.995857852038225,0.7494692970888082,0.0,0.0,0.0,1.0
0.996297170735309,-0.02867297543134352,0.08105636217096081,7.707945149858972,0.025176699854335044,0.998720781283179,0.043841888390831994,4.178512039408133,-0.08221032262498021,-0.04163993341160278,0.9957444777877567,0.7480780247076382,0.0,0.0,0.0,1.0
0.9963305637141887,-0.027723243524331236,0.08097950008346463,7.700643131145796,0.02394154546177689,0.9985929474117938,0.047313152175044317,4.508964027455022,-0.08217803605542169,-0.04520169753019287,0.9955919585516269,0.8079826941541342,0.0,0.0,0.0,1.0
0.9962864033585035,-0.028721979871344228,0.08117379569242106,7.719206856534612,0.024706096747141443,0.9984401415040892,0.05006086542549753,4.770545438706904,-0.08248587245773982,-0.047870390523523584,0.9954416532964024,0.8892158991538963,0.0,0.0,0.0,1.0
0.9961918917974958,-0.030347782257858457,0.08173683750306944,7.772714536292995,0.02608563432524028,0.9982676683691963,0.0527275550447181,5.024498793401335,-0.08319605222731034,-0.05039568078653957,0.995257733032373,0.9611941917539752,0.0,0.0,0.0,1.0
0.9961617708583738,-0.028624045952868635,0.08271617858352782,7.875529908531632,0.024133294257154856,0.9982046095272884,0.05480269600707606,5.217338590336112,-0.08413720376569148,-0.052597300199039444,0.9950645369641792,1.1313697559710363,0.0,0.0,0.0,1.0
0.99625268278155,-0.025747906723011766,0.08257287348225922,7.852362375681423,0.021156213329284235,0.9982049700364591,0.05601962630340138,5.33800087792747,-0.08386796151127124,-0.05406386322542132,0.9950089110918399,1.2762275609629796,0.0,0.0,0.0,1.0
0.996401370040524,-0.023013150432782258,0.08158330728313144,7.76773289551798,0.018339181471326405,0.9981713056801905,0.05759338943319978,5.48307976825231,-0.08276039545701043,-0.05589107528036941,0.9950008270651298,1.480805228463396,0.0,0.0,0.0,1.0
0.9966136676904391,-0.019673265291377393,0.0798425075980827,7.592462910305983,0.01496260797927854,0.9981343484285943,0.0591833637628311,5.639240521178408,-0.08085861078525364,-0.05778943679959184,0.9950485834304391,1.7625491300516387,0.0,0.0,0.0,1.0
0.9967687803523725,-0.018347811157255048,0.07820336566859637,7.445890598964098,0.013629671188424343,0.998077237417781,0.060456687370225436,5.7557075378456375,-0.07916319706805924,-0.05919651924769265,0.9951023811698693,1.9900446190174534,0.0,0.0,0.0,1.0
0.9968857529629777,-0.017873483328862173,0.07680750156812974,7.303377821246471,0.013157855757363784,0.9980206796331981,0.061483011687043135,5.858263292138076,-0.07775546098178432,-0.060282017561062134,0.9951479120994939,2.198144377148992,0.0,0.0,0.0,1.0
0.9970554201901158,-0.01737718760954298,0.07469524889659133,7.1022895328310085,0.012684454158838922,0.9979415627702035,0.06285570974240554,5.988878376333673,-0.07563461322576077,-0.06172425731491603,0.9952233419194965,2.4674328111509567,0.0,0.0,0.0,1.0
0.9972328632521977,-0.01728460582739051,0.07230915094841382,6.875141384340111,0.012628744269159331,0.9978458250520954,0.06436534355053027,6.132611723907303,-0.07326685569067971,-0.06327520372488817,0.9953029059822065,2.7575784142834436,0.0,0.0,0.0,1.0
0.9974124697787834,-0.017427602668647315,0.06975298355632138,6.641277998436152,0.012805434052557749,0.9977248034106794,0.06618056097660771,6.300720540555176,-0.07074838018844948,-0.06511725302880964,0.9953663921954853,3.0447131402713694,0.0,0.0,0.0,1.0
